period start,updates/m,creations/m,sales/m,deletions/m
2026-06-27 11:40:00+00,47.0000000000000000,38.4000000000000000,9.0000000000000000,0.00000000000000000000
2026-06-27 11:45:00+00,49.2000000000000000,33.8000000000000000,9.6000000000000000,0.00000000000000000000
2026-06-27 11:50:00+00,58.0000000000000000,32.2000000000000000,10.8000000000000000,0.00000000000000000000
2026-06-27 11:55:00+00,56.0000000000000000,37.8000000000000000,13.0000000000000000,0.00000000000000000000
2026-06-27 12:00:00+00,61.2000000000000000,36.8000000000000000,11.0000000000000000,0.00000000000000000000
2026-06-27 12:05:00+00,47.2000000000000000,32.8000000000000000,6.8000000000000000,0.00000000000000000000
2026-06-27 12:10:00+00,48.8000000000000000,26.6000000000000000,6.8000000000000000,0.00000000000000000000
2026-06-27 12:15:00+00,52.0000000000000000,38.6000000000000000,11.4000000000000000,0.00000000000000000000
2026-06-27 12:20:00+00,67.0000000000000000,39.6000000000000000,15.2000000000000000,0.00000000000000000000
2026-06-27 12:25:00+00,72.8000000000000000,42.6000000000000000,17.0000000000000000,0.00000000000000000000
2026-06-27 12:30:00+00,52.6000000000000000,41.6000000000000000,10.4000000000000000,0.00000000000000000000
2026-06-27 12:35:00+00,52.8000000000000000,43.4000000000000000,15.2000000000000000,0.00000000000000000000
2026-06-27 12:40:00+00,63.0000000000000000,44.6000000000000000,19.4000000000000000,0.00000000000000000000
2026-06-27 12:45:00+00,42.2000000000000000,50.8000000000000000,10.4000000000000000,0.00000000000000000000
2026-06-27 12:50:00+00,66.0000000000000000,42.4000000000000000,14.6000000000000000,0.00000000000000000000
2026-06-27 12:55:00+00,53.8000000000000000,41.8000000000000000,10.2000000000000000,0.00000000000000000000
2026-06-27 13:00:00+00,59.4000000000000000,40.4000000000000000,12.2000000000000000,0.00000000000000000000
2026-06-27 13:05:00+00,52.4000000000000000,42.4000000000000000,8.2000000000000000,0.00000000000000000000
2026-06-27 13:10:00+00,50.0000000000000000,39.8000000000000000,12.2000000000000000,0.00000000000000000000
2026-06-27 13:15:00+00,41.0000000000000000,42.2000000000000000,7.2000000000000000,0.00000000000000000000
2026-06-27 13:20:00+00,36.6000000000000000,35.2000000000000000,10.8000000000000000,0.00000000000000000000
2026-06-27 13:25:00+00,36.2000000000000000,46.4000000000000000,11.8000000000000000,0.00000000000000000000
2026-06-27 13:30:00+00,40.6000000000000000,48.6000000000000000,11.8000000000000000,0.00000000000000000000
2026-06-27 13:35:00+00,50.0000000000000000,51.6000000000000000,9.8000000000000000,0.00000000000000000000
2026-06-27 13:40:00+00,62.4000000000000000,52.8000000000000000,12.8000000000000000,0.00000000000000000000
2026-06-27 13:45:00+00,56.6000000000000000,43.6000000000000000,13.6000000000000000,0.00000000000000000000
2026-06-27 13:50:00+00,70.8000000000000000,40.0000000000000000,11.2000000000000000,0.00000000000000000000
2026-06-27 13:55:00+00,76.4000000000000000,51.8000000000000000,16.8000000000000000,0.00000000000000000000
2026-06-27 14:00:00+00,72.6000000000000000,53.6000000000000000,14.4000000000000000,0.00000000000000000000
2026-06-27 14:05:00+00,64.8000000000000000,42.4000000000000000,13.4000000000000000,0.00000000000000000000
2026-06-27 14:10:00+00,62.6000000000000000,45.2000000000000000,12.0000000000000000,0.00000000000000000000
2026-06-27 14:15:00+00,64.0000000000000000,49.8000000000000000,12.6000000000000000,0.00000000000000000000
2026-06-27 14:20:00+00,72.0000000000000000,54.6000000000000000,15.6000000000000000,0.00000000000000000000
2026-06-27 14:25:00+00,80.0000000000000000,48.2000000000000000,22.0000000000000000,0.00000000000000000000
2026-06-27 14:30:00+00,67.0000000000000000,63.0000000000000000,18.2000000000000000,0.00000000000000000000
2026-06-27 14:35:00+00,61.2000000000000000,73.6000000000000000,16.8000000000000000,0.00000000000000000000
2026-06-27 14:40:00+00,68.4000000000000000,58.8000000000000000,18.6000000000000000,0.00000000000000000000
2026-06-27 14:45:00+00,83.2000000000000000,47.8000000000000000,17.0000000000000000,0.00000000000000000000
2026-06-27 14:50:00+00,75.2000000000000000,46.4000000000000000,20.8000000000000000,0.00000000000000000000
2026-06-27 14:55:00+00,88.6000000000000000,48.6000000000000000,19.2000000000000000,0.00000000000000000000
2026-06-27 15:00:00+00,69.0000000000000000,71.0000000000000000,13.0000000000000000,0.00000000000000000000
2026-06-27 15:05:00+00,81.0000000000000000,63.2000000000000000,17.6000000000000000,0.00000000000000000000
2026-06-27 15:10:00+00,75.0000000000000000,66.6000000000000000,14.4000000000000000,0.00000000000000000000
2026-06-27 15:15:00+00,71.8000000000000000,60.8000000000000000,18.4000000000000000,0.00000000000000000000
2026-06-27 15:20:00+00,55.0000000000000000,49.6000000000000000,13.6000000000000000,0.00000000000000000000
2026-06-27 15:25:00+00,44.8000000000000000,66.6000000000000000,10.4000000000000000,0.00000000000000000000
2026-06-27 15:30:00+00,44.4000000000000000,57.6000000000000000,10.8000000000000000,0.00000000000000000000
2026-06-27 15:35:00+00,67.4000000000000000,65.4000000000000000,13.0000000000000000,0.00000000000000000000
2026-06-27 15:40:00+00,69.8000000000000000,62.6000000000000000,17.6000000000000000,0.00000000000000000000
2026-06-27 15:45:00+00,62.0000000000000000,50.0000000000000000,12.0000000000000000,0.00000000000000000000
2026-06-27 15:50:00+00,55.2000000000000000,52.4000000000000000,15.2000000000000000,0.00000000000000000000
2026-06-27 15:55:00+00,64.2000000000000000,51.6000000000000000,12.8000000000000000,0.00000000000000000000
2026-06-27 16:00:00+00,59.8000000000000000,50.0000000000000000,17.4000000000000000,0.00000000000000000000
2026-06-27 16:05:00+00,54.0000000000000000,59.2000000000000000,8.4000000000000000,0.00000000000000000000
2026-06-27 16:10:00+00,49.8000000000000000,58.2000000000000000,12.4000000000000000,0.00000000000000000000
2026-06-27 16:15:00+00,65.6000000000000000,59.2000000000000000,14.4000000000000000,0.00000000000000000000
2026-06-27 16:20:00+00,77.4000000000000000,43.2000000000000000,16.4000000000000000,0.00000000000000000000
2026-06-27 16:25:00+00,69.0000000000000000,47.4000000000000000,13.8000000000000000,0.00000000000000000000
2026-06-27 16:30:00+00,61.6000000000000000,48.0000000000000000,14.2000000000000000,0.00000000000000000000
2026-06-27 16:35:00+00,66.0000000000000000,50.4000000000000000,14.0000000000000000,0.00000000000000000000
2026-06-27 16:40:00+00,59.0000000000000000,54.8000000000000000,8.6000000000000000,0.00000000000000000000
2026-06-27 16:45:00+00,69.6000000000000000,55.6000000000000000,14.0000000000000000,0.00000000000000000000
2026-06-27 16:50:00+00,65.0000000000000000,52.8000000000000000,16.6000000000000000,0.00000000000000000000
2026-06-27 16:55:00+00,64.6000000000000000,52.8000000000000000,15.4000000000000000,0.00000000000000000000
2026-06-27 17:00:00+00,48.0000000000000000,62.4000000000000000,13.2000000000000000,0.00000000000000000000
2026-06-27 17:05:00+00,44.6000000000000000,46.0000000000000000,10.0000000000000000,0.00000000000000000000
2026-06-27 17:10:00+00,40.6000000000000000,82.2000000000000000,9.4000000000000000,0.00000000000000000000
2026-06-27 17:15:00+00,68.0000000000000000,73.6000000000000000,19.6000000000000000,0.00000000000000000000
2026-06-27 17:20:00+00,66.0000000000000000,57.8000000000000000,13.8000000000000000,0.00000000000000000000
2026-06-27 17:25:00+00,55.2000000000000000,63.4000000000000000,12.2000000000000000,0.00000000000000000000
2026-06-27 17:30:00+00,77.0000000000000000,68.4000000000000000,13.4000000000000000,0.00000000000000000000
2026-06-27 17:35:00+00,67.8000000000000000,57.4000000000000000,15.8000000000000000,0.00000000000000000000
2026-06-27 17:40:00+00,60.0000000000000000,68.8000000000000000,11.0000000000000000,0.00000000000000000000
2026-06-27 17:45:00+00,57.6000000000000000,48.4000000000000000,8.6000000000000000,0.00000000000000000000
2026-06-27 17:50:00+00,48.4000000000000000,46.0000000000000000,9.2000000000000000,0.00000000000000000000
2026-06-27 17:55:00+00,61.4000000000000000,53.2000000000000000,13.0000000000000000,0.00000000000000000000
2026-06-27 18:00:00+00,49.8000000000000000,57.2000000000000000,10.6000000000000000,0.00000000000000000000
2026-06-27 18:05:00+00,55.2000000000000000,54.2000000000000000,12.0000000000000000,0.00000000000000000000
2026-06-27 18:10:00+00,67.0000000000000000,74.0000000000000000,17.2000000000000000,0.00000000000000000000
2026-06-27 18:15:00+00,59.0000000000000000,84.2000000000000000,13.4000000000000000,0.00000000000000000000
2026-06-27 18:20:00+00,65.2000000000000000,78.2000000000000000,14.4000000000000000,0.00000000000000000000
2026-06-27 18:25:00+00,58.6000000000000000,78.4000000000000000,13.2000000000000000,0.00000000000000000000
2026-06-27 18:30:00+00,66.6000000000000000,64.0000000000000000,14.6000000000000000,0.00000000000000000000
2026-06-27 18:35:00+00,73.0000000000000000,67.2000000000000000,12.2000000000000000,0.00000000000000000000
2026-06-27 18:40:00+00,64.6000000000000000,56.2000000000000000,13.8000000000000000,0.00000000000000000000
2026-06-27 18:45:00+00,63.0000000000000000,63.2000000000000000,12.8000000000000000,0.00000000000000000000
2026-06-27 18:50:00+00,66.0000000000000000,77.4000000000000000,13.0000000000000000,0.00000000000000000000
2026-06-27 18:55:00+00,54.4000000000000000,62.8000000000000000,11.2000000000000000,0.00000000000000000000
2026-06-27 19:00:00+00,63.8000000000000000,73.4000000000000000,9.0000000000000000,0.00000000000000000000
2026-06-27 19:05:00+00,67.0000000000000000,64.2000000000000000,15.6000000000000000,0.00000000000000000000
2026-06-27 19:10:00+00,70.8000000000000000,68.6000000000000000,13.8000000000000000,0.00000000000000000000
2026-06-27 19:15:00+00,79.2000000000000000,75.8000000000000000,16.6000000000000000,0.00000000000000000000
2026-06-27 19:20:00+00,64.8000000000000000,76.8000000000000000,11.4000000000000000,0.00000000000000000000
2026-06-27 19:25:00+00,65.0000000000000000,68.4000000000000000,9.4000000000000000,0.00000000000000000000
2026-06-27 19:30:00+00,41.8000000000000000,57.8000000000000000,8.6000000000000000,0.00000000000000000000
2026-06-27 19:35:00+00,50.0000000000000000,74.4000000000000000,10.4000000000000000,0.00000000000000000000
2026-06-27 19:40:00+00,72.0000000000000000,79.4000000000000000,15.0000000000000000,0.00000000000000000000
2026-06-27 19:45:00+00,80.4000000000000000,98.0000000000000000,14.8000000000000000,0.00000000000000000000
2026-06-27 19:50:00+00,77.0000000000000000,96.8000000000000000,18.6000000000000000,0.00000000000000000000
2026-06-27 19:55:00+00,63.4000000000000000,106.4000000000000000,15.0000000000000000,0.00000000000000000000
2026-06-27 20:00:00+00,69.8000000000000000,99.6000000000000000,10.8000000000000000,0.00000000000000000000
2026-06-27 20:05:00+00,75.6000000000000000,89.2000000000000000,10.4000000000000000,0.00000000000000000000
2026-06-27 20:10:00+00,79.8000000000000000,88.0000000000000000,160.6000000000000000,553.4000000000000000
2026-06-27 20:15:00+00,84.0000000000000000,84.0000000000000000,796.6000000000000000,4896.0000000000000000
2026-06-27 20:20:00+00,88.0000000000000000,67.2000000000000000,8.8000000000000000,0.00000000000000000000
2026-06-27 20:25:00+00,83.6000000000000000,67.4000000000000000,16.0000000000000000,110.6000000000000000
2026-06-27 20:30:00+00,77.6000000000000000,74.6000000000000000,34.8000000000000000,395.8000000000000000
2026-06-27 20:35:00+00,64.0000000000000000,74.6000000000000000,18.8000000000000000,146.4000000000000000
2026-06-27 20:40:00+00,79.4000000000000000,96.0000000000000000,280.4000000000000000,324.2000000000000000
2026-06-27 20:45:00+00,105.6000000000000000,93.8000000000000000,283.4000000000000000,81.2000000000000000
2026-06-27 20:50:00+00,106.4000000000000000,73.6000000000000000,343.0000000000000000,78.6000000000000000
2026-06-27 20:55:00+00,102.6000000000000000,107.4000000000000000,346.4000000000000000,73.8000000000000000
2026-06-27 21:00:00+00,110.4000000000000000,92.4000000000000000,413.6000000000000000,101.2000000000000000
2026-06-27 21:05:00+00,84.0000000000000000,83.4000000000000000,352.6000000000000000,96.4000000000000000
2026-06-27 21:10:00+00,85.0000000000000000,80.6000000000000000,327.8000000000000000,102.4000000000000000
2026-06-27 21:15:00+00,110.8000000000000000,71.6000000000000000,202.6000000000000000,87.2000000000000000
2026-06-27 21:20:00+00,142.6000000000000000,62.4000000000000000,319.8000000000000000,59.8000000000000000
2026-06-27 21:25:00+00,105.8000000000000000,74.4000000000000000,266.6000000000000000,69.2000000000000000
2026-06-27 21:30:00+00,75.2000000000000000,96.8000000000000000,279.6000000000000000,66.0000000000000000
2026-06-27 21:35:00+00,71.6000000000000000,89.0000000000000000,300.4000000000000000,95.8000000000000000
2026-06-27 21:40:00+00,66.8000000000000000,62.2000000000000000,278.6000000000000000,73.4000000000000000
2026-06-27 21:45:00+00,98.2000000000000000,46.6000000000000000,280.4000000000000000,85.4000000000000000
2026-06-27 21:50:00+00,88.2000000000000000,74.2000000000000000,315.8000000000000000,58.6000000000000000
2026-06-27 21:55:00+00,87.8000000000000000,61.2000000000000000,277.8000000000000000,65.0000000000000000
2026-06-27 22:00:00+00,78.8000000000000000,66.6000000000000000,257.4000000000000000,65.0000000000000000
2026-06-27 22:05:00+00,100.8000000000000000,78.6000000000000000,238.6000000000000000,72.4000000000000000
2026-06-27 22:10:00+00,116.6000000000000000,77.6000000000000000,323.2000000000000000,64.4000000000000000
2026-06-27 22:15:00+00,96.4000000000000000,62.0000000000000000,261.2000000000000000,68.8000000000000000
2026-06-27 22:20:00+00,86.8000000000000000,65.0000000000000000,255.2000000000000000,71.4000000000000000
2026-06-27 22:25:00+00,93.4000000000000000,56.4000000000000000,275.4000000000000000,46.4000000000000000
2026-06-27 22:30:00+00,96.0000000000000000,54.0000000000000000,200.6000000000000000,67.8000000000000000
2026-06-27 22:35:00+00,65.6000000000000000,57.2000000000000000,244.6000000000000000,54.8000000000000000
2026-06-27 22:40:00+00,51.2000000000000000,52.8000000000000000,276.0000000000000000,58.2000000000000000
2026-06-27 22:45:00+00,68.4000000000000000,56.2000000000000000,225.0000000000000000,49.6000000000000000
2026-06-27 22:50:00+00,48.8000000000000000,49.2000000000000000,272.4000000000000000,57.8000000000000000
2026-06-27 22:55:00+00,64.4000000000000000,61.8000000000000000,200.8000000000000000,54.8000000000000000
2026-06-27 23:00:00+00,68.6000000000000000,72.4000000000000000,332.4000000000000000,56.0000000000000000
2026-06-27 23:05:00+00,77.4000000000000000,71.8000000000000000,221.6000000000000000,66.6000000000000000
2026-06-27 23:10:00+00,78.2000000000000000,62.0000000000000000,238.4000000000000000,64.4000000000000000
2026-06-27 23:15:00+00,65.0000000000000000,55.0000000000000000,264.6000000000000000,72.2000000000000000
2026-06-27 23:20:00+00,51.2000000000000000,63.8000000000000000,313.0000000000000000,58.0000000000000000
2026-06-27 23:25:00+00,62.8000000000000000,60.4000000000000000,264.6000000000000000,62.0000000000000000
2026-06-27 23:30:00+00,57.6000000000000000,49.2000000000000000,208.8000000000000000,72.0000000000000000
2026-06-27 23:35:00+00,51.0000000000000000,47.8000000000000000,211.8000000000000000,46.6000000000000000
2026-06-27 23:40:00+00,47.8000000000000000,54.2000000000000000,159.8000000000000000,44.0000000000000000
2026-06-27 23:45:00+00,50.8000000000000000,47.2000000000000000,227.0000000000000000,53.0000000000000000
2026-06-27 23:50:00+00,57.0000000000000000,35.8000000000000000,226.8000000000000000,65.4000000000000000
2026-06-27 23:55:00+00,57.6000000000000000,37.0000000000000000,222.0000000000000000,62.8000000000000000
2026-06-28 00:00:00+00,66.0000000000000000,42.8000000000000000,212.4000000000000000,48.6000000000000000
2026-06-28 00:05:00+00,67.2000000000000000,51.4000000000000000,207.8000000000000000,46.8000000000000000
2026-06-28 00:10:00+00,49.4000000000000000,51.6000000000000000,169.8000000000000000,63.6000000000000000
2026-06-28 00:15:00+00,52.6000000000000000,44.8000000000000000,193.8000000000000000,47.4000000000000000
2026-06-28 00:20:00+00,49.4000000000000000,60.4000000000000000,205.8000000000000000,50.0000000000000000
2026-06-28 00:25:00+00,62.8000000000000000,69.8000000000000000,219.4000000000000000,57.4000000000000000
2026-06-28 00:30:00+00,69.0000000000000000,41.2000000000000000,251.0000000000000000,48.4000000000000000
2026-06-28 00:35:00+00,43.2000000000000000,41.8000000000000000,258.0000000000000000,65.6000000000000000
2026-06-28 00:40:00+00,38.4000000000000000,45.0000000000000000,263.2000000000000000,52.8000000000000000
2026-06-28 00:45:00+00,45.6000000000000000,43.0000000000000000,262.8000000000000000,50.2000000000000000
