period start,updates/m,creations/m,sales/m,deletions/m
2026-07-06 14:00:00+00,150.4000000000000000,63.6000000000000000,416.4000000000000000,150.2000000000000000
2026-07-06 14:05:00+00,122.2000000000000000,75.4000000000000000,134.0000000000000000,45.0000000000000000
2026-07-06 14:10:00+00,97.4000000000000000,94.6000000000000000,424.8000000000000000,181.2000000000000000
2026-07-06 14:15:00+00,105.6000000000000000,75.0000000000000000,108.8000000000000000,25.2000000000000000
2026-07-06 14:20:00+00,101.2000000000000000,76.4000000000000000,329.6000000000000000,200.0000000000000000
2026-07-06 14:25:00+00,122.4000000000000000,91.0000000000000000,79.0000000000000000,22.8000000000000000
2026-07-06 14:30:00+00,125.4000000000000000,73.4000000000000000,380.0000000000000000,129.2000000000000000
2026-07-06 14:35:00+00,126.4000000000000000,87.0000000000000000,117.2000000000000000,19.8000000000000000
2026-07-06 14:40:00+00,123.8000000000000000,84.0000000000000000,258.8000000000000000,144.8000000000000000
2026-07-06 14:45:00+00,105.2000000000000000,64.2000000000000000,255.2000000000000000,85.8000000000000000
2026-07-06 14:50:00+00,85.2000000000000000,79.6000000000000000,369.6000000000000000,68.0000000000000000
2026-07-06 14:55:00+00,100.8000000000000000,74.8000000000000000,96.4000000000000000,24.0000000000000000
2026-07-06 15:00:00+00,104.0000000000000000,84.2000000000000000,266.4000000000000000,106.2000000000000000
2026-07-06 15:05:00+00,110.2000000000000000,87.0000000000000000,306.8000000000000000,69.8000000000000000
2026-07-06 15:10:00+00,98.2000000000000000,80.4000000000000000,286.8000000000000000,115.0000000000000000
2026-07-06 15:15:00+00,108.0000000000000000,82.8000000000000000,329.0000000000000000,77.4000000000000000
2026-07-06 15:20:00+00,107.6000000000000000,89.2000000000000000,341.6000000000000000,62.8000000000000000
2026-07-06 15:25:00+00,94.2000000000000000,75.8000000000000000,306.4000000000000000,62.8000000000000000
2026-07-06 15:30:00+00,97.6000000000000000,89.0000000000000000,335.0000000000000000,75.2000000000000000
2026-07-06 15:35:00+00,114.0000000000000000,83.0000000000000000,226.8000000000000000,78.4000000000000000
2026-07-06 15:40:00+00,129.8000000000000000,79.0000000000000000,280.8000000000000000,78.6000000000000000
2026-07-06 15:45:00+00,124.2000000000000000,63.8000000000000000,260.6000000000000000,86.6000000000000000
2026-07-06 15:50:00+00,93.6000000000000000,71.2000000000000000,298.8000000000000000,69.2000000000000000
2026-07-06 15:55:00+00,79.8000000000000000,88.2000000000000000,230.6000000000000000,82.4000000000000000
2026-07-06 16:00:00+00,106.4000000000000000,89.0000000000000000,293.6000000000000000,64.8000000000000000
2026-07-06 16:05:00+00,100.6000000000000000,97.2000000000000000,373.6000000000000000,72.6000000000000000
2026-07-06 16:10:00+00,96.2000000000000000,72.4000000000000000,299.0000000000000000,75.2000000000000000
2026-07-06 16:15:00+00,95.4000000000000000,96.4000000000000000,239.6000000000000000,76.8000000000000000
2026-07-06 16:20:00+00,107.2000000000000000,80.6000000000000000,214.4000000000000000,78.8000000000000000
2026-07-06 16:25:00+00,148.2000000000000000,95.6000000000000000,316.6000000000000000,77.2000000000000000
2026-07-06 16:30:00+00,111.8000000000000000,113.0000000000000000,293.4000000000000000,76.4000000000000000
2026-07-06 16:35:00+00,105.2000000000000000,82.0000000000000000,265.4000000000000000,73.8000000000000000
2026-07-06 16:40:00+00,106.2000000000000000,93.8000000000000000,317.6000000000000000,58.4000000000000000
2026-07-06 16:45:00+00,121.6000000000000000,72.0000000000000000,337.8000000000000000,69.2000000000000000
2026-07-06 16:50:00+00,104.8000000000000000,83.8000000000000000,270.4000000000000000,74.6000000000000000
2026-07-06 16:55:00+00,126.2000000000000000,75.0000000000000000,259.4000000000000000,66.6000000000000000
2026-07-06 17:00:00+00,141.2000000000000000,66.6000000000000000,252.4000000000000000,78.6000000000000000
2026-07-06 17:05:00+00,114.2000000000000000,83.2000000000000000,262.0000000000000000,73.6000000000000000
2026-07-06 17:10:00+00,120.0000000000000000,110.4000000000000000,326.6000000000000000,75.4000000000000000
2026-07-06 17:15:00+00,112.6000000000000000,93.6000000000000000,319.4000000000000000,82.2000000000000000
2026-07-06 17:20:00+00,100.6000000000000000,84.4000000000000000,250.4000000000000000,74.2000000000000000
2026-07-06 17:25:00+00,113.4000000000000000,76.4000000000000000,256.2000000000000000,123.8000000000000000
2026-07-06 17:30:00+00,108.8000000000000000,66.6000000000000000,340.8000000000000000,80.0000000000000000
2026-07-06 17:35:00+00,124.8000000000000000,94.6000000000000000,263.0000000000000000,64.6000000000000000
2026-07-06 17:40:00+00,114.2000000000000000,72.8000000000000000,282.2000000000000000,67.6000000000000000
2026-07-06 17:45:00+00,96.0000000000000000,69.8000000000000000,279.6000000000000000,76.2000000000000000
2026-07-06 17:50:00+00,76.0000000000000000,64.2000000000000000,288.8000000000000000,76.6000000000000000
2026-07-06 17:55:00+00,82.8000000000000000,85.8000000000000000,259.8000000000000000,71.8000000000000000
2026-07-06 18:00:00+00,91.6000000000000000,70.4000000000000000,279.4000000000000000,78.6000000000000000
2026-07-06 18:05:00+00,104.6000000000000000,92.4000000000000000,287.6000000000000000,87.8000000000000000
2026-07-06 18:10:00+00,139.6000000000000000,83.8000000000000000,309.6000000000000000,80.4000000000000000
2026-07-06 18:15:00+00,114.6000000000000000,88.6000000000000000,267.6000000000000000,95.0000000000000000
2026-07-06 18:20:00+00,121.2000000000000000,99.4000000000000000,303.2000000000000000,114.8000000000000000
2026-07-06 18:25:00+00,119.8000000000000000,93.2000000000000000,269.0000000000000000,112.8000000000000000
2026-07-06 18:30:00+00,110.6000000000000000,83.6000000000000000,237.6000000000000000,77.2000000000000000
2026-07-06 18:35:00+00,85.4000000000000000,72.4000000000000000,330.0000000000000000,56.8000000000000000
2026-07-06 18:40:00+00,97.2000000000000000,76.2000000000000000,293.4000000000000000,102.0000000000000000
2026-07-06 18:45:00+00,104.4000000000000000,74.2000000000000000,275.8000000000000000,78.2000000000000000
2026-07-06 18:50:00+00,103.6000000000000000,65.8000000000000000,288.8000000000000000,67.4000000000000000
2026-07-06 18:55:00+00,91.0000000000000000,70.0000000000000000,318.8000000000000000,78.6000000000000000
2026-07-06 19:00:00+00,86.6000000000000000,86.4000000000000000,257.6000000000000000,112.2000000000000000
2026-07-06 19:05:00+00,114.2000000000000000,75.4000000000000000,258.8000000000000000,78.6000000000000000
2026-07-06 19:10:00+00,120.6000000000000000,95.2000000000000000,292.2000000000000000,91.2000000000000000
2026-07-06 19:15:00+00,124.2000000000000000,85.0000000000000000,382.0000000000000000,80.8000000000000000
2026-07-06 19:20:00+00,122.4000000000000000,84.0000000000000000,331.0000000000000000,75.6000000000000000
2026-07-06 19:25:00+00,122.4000000000000000,87.8000000000000000,296.8000000000000000,98.8000000000000000
2026-07-06 19:30:00+00,119.4000000000000000,89.8000000000000000,237.6000000000000000,59.6000000000000000
2026-07-06 19:35:00+00,98.4000000000000000,82.0000000000000000,314.0000000000000000,56.6000000000000000
2026-07-06 19:40:00+00,96.2000000000000000,87.6000000000000000,294.0000000000000000,52.0000000000000000
2026-07-06 19:45:00+00,97.6000000000000000,88.4000000000000000,307.6000000000000000,59.4000000000000000
2026-07-06 19:50:00+00,113.6000000000000000,85.8000000000000000,324.8000000000000000,59.6000000000000000
2026-07-06 19:55:00+00,75.0000000000000000,92.4000000000000000,302.6000000000000000,87.6000000000000000
2026-07-06 20:00:00+00,68.6000000000000000,120.4000000000000000,292.8000000000000000,76.4000000000000000
2026-07-06 20:05:00+00,67.8000000000000000,98.8000000000000000,226.6000000000000000,74.8000000000000000
2026-07-06 20:10:00+00,78.2000000000000000,77.6000000000000000,209.8000000000000000,57.6000000000000000
2026-07-06 20:15:00+00,85.8000000000000000,59.6000000000000000,215.2000000000000000,59.8000000000000000
2026-07-06 20:20:00+00,78.6000000000000000,61.4000000000000000,265.8000000000000000,60.8000000000000000
2026-07-06 20:25:00+00,86.6000000000000000,59.2000000000000000,199.2000000000000000,72.0000000000000000
2026-07-06 20:30:00+00,127.4000000000000000,53.0000000000000000,235.4000000000000000,66.4000000000000000
2026-07-06 20:35:00+00,102.8000000000000000,69.0000000000000000,265.0000000000000000,63.2000000000000000
2026-07-06 20:40:00+00,92.6000000000000000,70.8000000000000000,257.2000000000000000,68.6000000000000000
2026-07-06 20:45:00+00,66.6000000000000000,65.8000000000000000,262.2000000000000000,77.6000000000000000
2026-07-06 20:50:00+00,65.0000000000000000,75.4000000000000000,276.2000000000000000,56.0000000000000000
2026-07-06 20:55:00+00,63.6000000000000000,66.0000000000000000,251.8000000000000000,64.4000000000000000
2026-07-06 21:00:00+00,73.8000000000000000,67.8000000000000000,339.4000000000000000,63.8000000000000000
2026-07-06 21:05:00+00,100.8000000000000000,90.0000000000000000,262.6000000000000000,66.4000000000000000
2026-07-06 21:10:00+00,105.4000000000000000,81.0000000000000000,290.2000000000000000,66.4000000000000000
2026-07-06 21:15:00+00,90.6000000000000000,86.0000000000000000,235.0000000000000000,67.8000000000000000
2026-07-06 21:20:00+00,100.6000000000000000,70.4000000000000000,230.2000000000000000,70.8000000000000000
2026-07-06 21:25:00+00,95.2000000000000000,78.6000000000000000,240.6000000000000000,64.8000000000000000
2026-07-06 21:30:00+00,90.0000000000000000,49.4000000000000000,218.0000000000000000,65.6000000000000000
2026-07-06 21:35:00+00,97.0000000000000000,45.0000000000000000,212.2000000000000000,62.0000000000000000
2026-07-06 21:40:00+00,90.2000000000000000,53.4000000000000000,211.8000000000000000,106.4000000000000000
2026-07-06 21:45:00+00,85.8000000000000000,67.0000000000000000,225.6000000000000000,53.4000000000000000
2026-07-06 21:50:00+00,81.4000000000000000,62.6000000000000000,269.6000000000000000,54.6000000000000000
2026-07-06 21:55:00+00,98.0000000000000000,54.6000000000000000,190.2000000000000000,58.6000000000000000
2026-07-06 22:00:00+00,79.2000000000000000,76.8000000000000000,230.0000000000000000,66.4000000000000000
2026-07-06 22:05:00+00,71.6000000000000000,53.4000000000000000,259.0000000000000000,73.0000000000000000
2026-07-06 22:10:00+00,64.4000000000000000,56.2000000000000000,246.2000000000000000,66.2000000000000000
2026-07-06 22:15:00+00,70.2000000000000000,42.8000000000000000,236.0000000000000000,69.4000000000000000
2026-07-06 22:20:00+00,72.8000000000000000,52.8000000000000000,183.8000000000000000,67.8000000000000000
2026-07-06 22:25:00+00,62.8000000000000000,65.4000000000000000,177.0000000000000000,59.6000000000000000
2026-07-06 22:30:00+00,85.8000000000000000,55.4000000000000000,244.8000000000000000,45.4000000000000000
2026-07-06 22:35:00+00,82.0000000000000000,47.0000000000000000,188.8000000000000000,46.8000000000000000
2026-07-06 22:40:00+00,70.2000000000000000,63.4000000000000000,224.8000000000000000,51.4000000000000000
2026-07-06 22:45:00+00,56.0000000000000000,62.8000000000000000,198.8000000000000000,72.4000000000000000
2026-07-06 22:50:00+00,50.8000000000000000,58.0000000000000000,248.0000000000000000,52.8000000000000000
2026-07-06 22:55:00+00,71.2000000000000000,47.2000000000000000,196.0000000000000000,64.4000000000000000
2026-07-06 23:00:00+00,60.4000000000000000,60.4000000000000000,189.6000000000000000,49.0000000000000000
2026-07-06 23:05:00+00,34.0000000000000000,44.2000000000000000,167.6000000000000000,43.6000000000000000
2026-07-06 23:10:00+00,64.4000000000000000,78.4000000000000000,191.6000000000000000,47.4000000000000000
2026-07-06 23:15:00+00,53.0000000000000000,56.2000000000000000,196.0000000000000000,54.4000000000000000
2026-07-06 23:20:00+00,67.8000000000000000,50.6000000000000000,145.2000000000000000,49.0000000000000000
2026-07-06 23:25:00+00,85.2000000000000000,50.6000000000000000,171.0000000000000000,40.8000000000000000
2026-07-06 23:30:00+00,74.2000000000000000,35.0000000000000000,136.4000000000000000,41.2000000000000000
2026-07-06 23:35:00+00,74.2000000000000000,41.2000000000000000,224.0000000000000000,41.6000000000000000
2026-07-06 23:40:00+00,81.6000000000000000,42.6000000000000000,160.4000000000000000,39.6000000000000000
2026-07-06 23:45:00+00,68.4000000000000000,50.2000000000000000,186.6000000000000000,39.2000000000000000
2026-07-06 23:50:00+00,73.2000000000000000,55.4000000000000000,223.2000000000000000,39.0000000000000000
2026-07-06 23:55:00+00,62.8000000000000000,43.6000000000000000,220.6000000000000000,52.6000000000000000
2026-07-07 00:00:00+00,65.2000000000000000,57.4000000000000000,201.4000000000000000,45.8000000000000000
2026-07-07 00:05:00+00,59.0000000000000000,68.8000000000000000,153.4000000000000000,51.2000000000000000
2026-07-07 00:10:00+00,61.6000000000000000,57.0000000000000000,197.2000000000000000,43.8000000000000000
2026-07-07 00:15:00+00,69.4000000000000000,50.8000000000000000,153.2000000000000000,44.2000000000000000
2026-07-07 00:20:00+00,61.8000000000000000,36.6000000000000000,180.6000000000000000,42.2000000000000000
2026-07-07 00:25:00+00,67.4000000000000000,36.4000000000000000,148.2000000000000000,56.6000000000000000
2026-07-07 00:30:00+00,79.2000000000000000,32.0000000000000000,141.4000000000000000,36.4000000000000000
2026-07-07 00:35:00+00,89.2000000000000000,38.4000000000000000,139.4000000000000000,57.8000000000000000
2026-07-07 00:40:00+00,84.0000000000000000,42.8000000000000000,188.8000000000000000,49.2000000000000000
2026-07-07 00:45:00+00,65.2000000000000000,45.2000000000000000,140.2000000000000000,57.8000000000000000
2026-07-07 00:50:00+00,78.4000000000000000,23.2000000000000000,150.6000000000000000,39.4000000000000000
2026-07-07 00:55:00+00,78.4000000000000000,43.0000000000000000,204.2000000000000000,46.0000000000000000
2026-07-07 01:00:00+00,89.8000000000000000,49.0000000000000000,145.2000000000000000,53.6000000000000000
2026-07-07 01:05:00+00,75.8000000000000000,44.6000000000000000,162.8000000000000000,47.4000000000000000
2026-07-07 01:10:00+00,65.0000000000000000,44.6000000000000000,237.6000000000000000,46.4000000000000000
2026-07-07 01:15:00+00,73.0000000000000000,44.2000000000000000,194.0000000000000000,44.4000000000000000
2026-07-07 01:20:00+00,63.8000000000000000,52.2000000000000000,173.0000000000000000,35.2000000000000000
2026-07-07 01:25:00+00,59.8000000000000000,52.4000000000000000,139.2000000000000000,40.6000000000000000
2026-07-07 01:30:00+00,47.0000000000000000,51.4000000000000000,179.0000000000000000,52.8000000000000000
2026-07-07 01:35:00+00,71.6000000000000000,48.4000000000000000,273.0000000000000000,60.4000000000000000
2026-07-07 01:40:00+00,72.6000000000000000,34.4000000000000000,183.8000000000000000,49.0000000000000000
2026-07-07 01:45:00+00,53.6000000000000000,41.2000000000000000,201.4000000000000000,40.8000000000000000
2026-07-07 01:50:00+00,33.8000000000000000,49.2000000000000000,242.0000000000000000,47.2000000000000000
2026-07-07 01:55:00+00,38.4000000000000000,44.4000000000000000,202.0000000000000000,48.2000000000000000
2026-07-07 02:00:00+00,40.6000000000000000,54.6000000000000000,159.4000000000000000,41.6000000000000000
2026-07-07 02:05:00+00,56.0000000000000000,45.0000000000000000,177.4000000000000000,35.8000000000000000
2026-07-07 02:10:00+00,62.4000000000000000,73.8000000000000000,139.6000000000000000,45.0000000000000000
2026-07-07 02:15:00+00,61.2000000000000000,46.2000000000000000,171.6000000000000000,42.6000000000000000
2026-07-07 02:20:00+00,67.2000000000000000,47.4000000000000000,285.2000000000000000,43.4000000000000000
2026-07-07 02:25:00+00,65.8000000000000000,54.8000000000000000,167.2000000000000000,45.2000000000000000
2026-07-07 02:30:00+00,68.2000000000000000,57.8000000000000000,209.4000000000000000,60.0000000000000000
2026-07-07 02:35:00+00,48.4000000000000000,47.6000000000000000,160.4000000000000000,48.4000000000000000
2026-07-07 02:40:00+00,57.6000000000000000,54.2000000000000000,153.8000000000000000,50.0000000000000000
2026-07-07 02:45:00+00,66.4000000000000000,32.0000000000000000,207.6000000000000000,58.4000000000000000
2026-07-07 02:50:00+00,52.2000000000000000,38.2000000000000000,188.6000000000000000,56.0000000000000000
2026-07-07 02:55:00+00,64.8000000000000000,44.0000000000000000,297.2000000000000000,51.8000000000000000
2026-07-07 03:00:00+00,56.2000000000000000,38.2000000000000000,62.6000000000000000,7.8000000000000000
2026-07-07 03:05:00+00,50.6000000000000000,41.0000000000000000,129.4000000000000000,78.6000000000000000
2026-07-07 03:10:00+00,57.6000000000000000,46.6000000000000000,200.8000000000000000,27.0000000000000000
